320;rouge_l_recall;technical_terms;0.1059;0.1098;0.0524;0.0763;0.0518
320;bleu;technical_terms;0.0078;0.0142;0.0;0.0045;0.0004
320;length_ratio;technical_terms;0.4485;0.6214;0.2231;0.3181;0.152
320;perplexity_qwen;technical_terms;-11.0778;-6.7374;-11.719;-11.1571;-7.1472
320;rvs_sentiment;stats_optimization;8.5603;6.8259;3.5112;3.941;18.0676
320;rouge_l_recall;stats_optimization;0.1021;0.1098;0.058;0.0808;0.0565
320;bleu;stats_optimization;0.0;0.0302;0.0;0.0;0.0006
320;length_ratio;stats_optimization;0.4755;0.5241;0.2365;0.3373;0.1611
320;perplexity_qwen;stats_optimization;-11.0778;-4.9138;-11.719;-11.1571;-7.1472
320;rvs_sentiment;llms_txt;-2.733;0.8157;5.9317;8.5977;17.3943
320;rouge_l_recall;llms_txt;0.1108;0.1376;0.0662;0.0863;0.0609
320;bleu;llms_txt;0.0125;0.0;0.0017;0.0;0.0013
320;length_ratio;llms_txt;0.558;0.8232;0.2776;0.3958;0.1891
320;perplexity_qwen;llms_txt;-11.0778;-5.8404;-11.719;-11.1571;-7.1472
320;rvs_sentiment;inverted_pyramid_mine;1.9209;11.6057;0.0;-0.7821;1.4214
320;rouge_l_recall;inverted_pyramid_mine;0.1121;0.1551;0.058;0.0881;0.0583
320;bleu;inverted_pyramid_mine;0.0;0.0367;0.0;0.0043;0.0009
320;length_ratio;inverted_pyramid_mine;0.5026;0.8986;0.25;0.3565;0.1703
320;perplexity_qwen;inverted_pyramid_mine;-11.0778;-7.5226;-11.719;-11.1571;-7.1472
320;rvs_sentiment;autogeo_api_mine;2.2557;1.1655;14.5342;8.7519;12.2078
320;rouge_l_recall;autogeo_api_mine;0.1021;0.1397;0.0612;0.0772;0.0605
320;bleu;autogeo_api_mine;0.0101;0.0403;0.0012;0.0;0.0013
320;length_ratio;autogeo_api_mine;0.509;0.7356;0.2532;0.3611;0.1725
320;perplexity_qwen;autogeo_api_mine;-11.0778;-7.2478;-11.719;-11.1571;-7.1472
321;rvs_sentiment;Baseline;13.8843;-4.6825;2.4858;0;2.2709
321;rouge_l_recall;Baseline;0.0889;0.0536;0.0633;0.0739;0.074
321;bleu;Baseline;0.0;0.0003;0.0;0.0;0.0056
321;length_ratio;Baseline;0.4056;0.1674;0.3038;0.2473;0.2799
321;perplexity_qwen;Baseline;-10.7397;-19.4146;-11.0243;-4.7861;-10.7218
321;rvs_sentiment;fluent_gpt;6.9078;7.7903;2.4696;-1.348;0.0
321;rouge_l_recall;fluent_gpt;0.0877;0.0494;0.0661;0.0959;0.08
321;bleu;fluent_gpt;0.0;0.0005;0.0;0.0133;0.0035
321;length_ratio;fluent_gpt;0.4506;0.1859;0.3375;0.4612;0.3109
321;perplexity_qwen;fluent_gpt;-10.7397;-19.4146;-11.0243;-4.8579;-10.7218
321;rvs_sentiment;authoritative;10.0305;12.0245;1.1459;0.0;0
321;rouge_l_recall;authoritative;0.1093;0.0593;0.0803;0.1285;0.0904
321;bleu;authoritative;0.0;0.0018;0.0;0.0;0.0136
321;length_ratio;authoritative;0.5674;0.2341;0.425;0.7879;0.3915
321;perplexity_qwen;authoritative;-10.7397;-19.4146;-11.0243;-6.3989;-10.7218
321;rvs_sentiment;more_quotes;13.0111;7.1311;0;0.3948;4.2271
321;rouge_l_recall;more_quotes;0.1093;0.0661;0.0803;0.1105;0.0904
321;bleu;more_quotes;0.0;0.0032;0.0;0.0324;0.0089
321;length_ratio;more_quotes;0.6624;0.2733;0.4962;0.5759;0.457
321;perplexity_qwen;more_quotes;-10.7397;-19.4146;-11.0243;-5.9501;-10.7218
321;rvs_sentiment;citing_credible;8.1903;13.4594;2.3181;1.9664;-3.2529
321;rouge_l_recall;citing_credible;0.1245;0.0697;0.0812;0.1132;0.0947
321;bleu;citing_credible;0.0;0.0018;0.0077;0.0282;0.0168
321;length_ratio;citing_credible;0.6316;0.2606;0.4731;0.5604;0.4358
321;perplexity_qwen;citing_credible;-10.7397;-19.4146;-11.0243;-4.5628;-10.7218
321;rvs_sentiment;simple_language;6.6666;2.1575;0;0;0
321;rouge_l_recall;simple_language;0.1105;0.0557;0.0727;0.1282;0.0697
321;bleu;simple_language;0.0087;0.0;0.003;0.0277;0.0044
321;length_ratio;simple_language;0.4467;0.1843;0.3346;0.6578;0.3082
321;perplexity_qwen;simple_language;-10.7397;-19.4146;-11.0243;-5.3833;-10.7218
321;rvs_sentiment;technical_terms;-2.0102;1.9492;2.2722;0;-1.6302
321;rouge_l_recall;technical_terms;0.0953;0.0515;0.0642;0.1439;0.0697
321;bleu;technical_terms;0.0;0.0;0.0;0.0247;0.0034
321;length_ratio;technical_terms;0.4339;0.179;0.325;0.6614;0.2994
321;perplexity_qwen;technical_terms;-10.7397;-19.4146;-11.0243;-7.9145;-10.7218
321;rvs_sentiment;stats_optimization;19.2722;4.0401;-1.6971;3.8976;0
321;rouge_l_recall;stats_optimization;0.0851;0.0447;0.0576;0.114;0.0714
321;bleu;stats_optimization;0.0;0.0;0.0;0.0098;0.0038
321;length_ratio;stats_optimization;0.4005;0.1653;0.3;0.3517;0.2764
321;perplexity_qwen;stats_optimization;-10.7397;-19.4146;-11.0243;-4.9374;-10.7218
321;rvs_sentiment;llms_txt;11.2447;27.442;5.1317;0;0
321;rouge_l_recall;llms_txt;0.1169;0.0666;0.085;0.1385;0.0861
321;bleu;llms_txt;0.0132;0.0013;0.0;0.0279;0.0116
321;length_ratio;llms_txt;0.5661;0.2336;0.424;0.8152;0.3906
321;perplexity_qwen;llms_txt;-10.7397;-19.4146;-11.0243;-5.7793;-10.7218
321;rvs_sentiment;inverted_pyramid_mine;18.6892;1.8468;5.6677;2.2688;0
321;rouge_l_recall;inverted_pyramid_mine;0.0953;0.0541;0.0604;0.1354;0.0731
321;bleu;inverted_pyramid_mine;0.0;0.0007;0.0;0.0285;0.0041
321;length_ratio;inverted_pyramid_mine;0.4596;0.1896;0.3442;0.6474;0.3171
321;perplexity_qwen;inverted_pyramid_mine;-10.7397;-19.4146;-11.0243;-5.9127;-10.7218
321;rvs_sentiment;autogeo_api_mine;-5.13;9.9185;0;-0.6142;1.8568
321;rouge_l_recall;autogeo_api_mine;0.0928;0.0494;0.0614;0.1086;0.0671
321;bleu;autogeo_api_mine;0.0;0.0;0.0;0.0377;0.0036
321;length_ratio;autogeo_api_mine;0.4429;0.1827;0.3317;0.5693;0.3056
321;perplexity_qwen;autogeo_api_mine;-10.7397;-19.4146;-11.0243;-5.1813;-10.7218
322;rvs_sentiment;Baseline;8.3782;0.0;0;0;0
322;rouge_l_recall;Baseline;0.1071;0.0703;0.067;0.0486;0.0419
322;bleu;Baseline;0.0035;0.0;0.0025;0.0;0.0
322;length_ratio;Baseline;0.1904;0.2887;0.2579;0.139;0.1257
322;perplexity_qwen;Baseline;-9.3931;-10.2499;-13.9945;-11.44;-11.8878
322;rvs_sentiment;fluent_gpt;-13.6571;0;9.1549;-22.9492;0
322;rouge_l_recall;fluent_gpt;0.157;0.1043;0.1564;0.069;0.0606
322;bleu;fluent_gpt;0.0262;0.0;0.0325;0.0;0.0
322;length_ratio;fluent_gpt;0.3268;0.4956;0.8421;0.2386;0.2157
322;perplexity_qwen;fluent_gpt;-9.3931;-10.2499;-10.7774;-11.44;-11.8878
322;rvs_sentiment;authoritative;3.5041;-0.739;0;-7.9654;-2.1156
322;rouge_l_recall;authoritative;0.1453;0.1134;0.1361;0.0684;0.0729
322;bleu;authoritative;0.0225;0.0;0.0;0.0037;0.0027
322;length_ratio;authoritative;0.3669;0.5564;0.8166;0.2678;0.2422
322;perplexity_qwen;authoritative;-9.3931;-10.2499;-13.098;-11.44;-11.8878
322;rvs_sentiment;more_quotes;2.2055;0;0;0;-5.1634
322;rouge_l_recall;more_quotes;0.1673;0.1134;0.121;0.0716;0.0626
322;bleu;more_quotes;0.0297;0.0;0.0194;0.0;0.0014
322;length_ratio;more_quotes;0.3487;0.5288;0.6566;0.2545;0.2301
322;perplexity_qwen;more_quotes;-9.3931;-10.2499;-13.3162;-11.44;-11.8878
322;rvs_sentiment;citing_credible;-7.202;0;3.6996;0.9823;5.3253
322;rouge_l_recall;citing_credible;0.1438;0.1179;0.2203;0.069;0.0631
322;bleu;citing_credible;0.0276;0.0;0.0389;0.0;0.0015
322;length_ratio;citing_credible;0.3355;0.5088;1.3295;0.2449;0.2215
322;perplexity_qwen;citing_credible;-9.3931;-10.2499;-12.9226;-11.44;-11.8878
322;rvs_sentiment;simple_language;-8.7813;0;3.5305;-6.2808;0
322;rouge_l_recall;simple_language;0.1636;0.0964;0.2522;0.0637;0.0586
322;bleu;simple_language;0.0209;0.0;0.0275;0.0011;0.0
322;length_ratio;simple_language;0.3093;0.469;1.8355;0.2258;0.2041
322;perplexity_qwen;simple_language;-9.3931;-10.2499;-11.3473;-11.44;-11.8878
322;rvs_sentiment;technical_terms;-16.5381;0;0;-3.1445;-2.8071
322;rouge_l_recall;technical_terms;0.1255;0.1043;0.2009;0.0632;0.0567
322;bleu;technical_terms;0.0129;0.0;0.0695;0.001;0.0
322;length_ratio;technical_terms;0.2867;0.4347;0.9055;0.2093;0.1892
322;perplexity_qwen;technical_terms;-9.3931;-10.2499;-7.6022;-11.44;-11.8878
322;rvs_sentiment;stats_optimization;-21.2133;0;0;-5.1562;0.0
322;rouge_l_recall;stats_optimization;0.1012;0.0726;0.0693;0.0496;0.0493
322;bleu;stats_optimization;0.004;0.0;0.0024;0.0001;0.0001
322;length_ratio;stats_optimization;0.2006;0.3042;0.2482;0.1464;0.1324
322;perplexity_qwen;stats_optimization;-9.3931;-10.2499;-13.1454;-11.44;-11.8878
322;rvs_sentiment;llms_txt;-6.9067;0;0;0;0.0
322;rouge_l_recall;llms_txt;0.1056;0.0839;0.1541;0.0522;0.0522
322;bleu;llms_txt;0.0065;0.0;0.0;0.0005;0.0003
322;length_ratio;llms_txt;0.229;0.3473;0.9373;0.1672;0.1512
322;perplexity_qwen;llms_txt;-9.3931;-10.2499;-10.1581;-11.44;-11.8878
322;rvs_sentiment;inverted_pyramid_mine;0.0;0.0;0.0;0;0.0
322;rouge_l_recall;inverted_pyramid_mine;0.1497;0.11;0.2127;0.0674;0.0734
322;bleu;inverted_pyramid_mine;0.0168;0.0;0.0;0.0014;0.0013
322;length_ratio;inverted_pyramid_mine;0.3326;0.5044;1.3653;0.2428;0.2195
322;perplexity_qwen;inverted_pyramid_mine;-9.3931;-10.2499;-11.1481;-11.44;-11.8878
322;rvs_sentiment;autogeo_api_mine;-24.5015;0;3.5337;-9.0085;0.0
322;rouge_l_recall;autogeo_api_mine;0.1416;0.1043;0.1912;0.0648;0.0621
322;bleu;autogeo_api_mine;0.013;0.0;0.0507;0.0;0.0009
322;length_ratio;autogeo_api_mine;0.2859;0.4336;0.9095;0.2087;0.1887
322;perplexity_qwen;autogeo_api_mine;-9.3931;-10.2499;-9.448;-11.44;-11.8878
323;rvs_sentiment;Baseline;11.1114;0;12.7077;4.0386;-1.6749
323;rouge_l_recall;Baseline;0.0927;0.1701;0.0641;0.0261;0.1077
323;bleu;Baseline;0.0101;0.0303;0.0016;0.0;0.0
323;length_ratio;Baseline;0.2481;1.1429;0.2042;0.077;0.4762
323;perplexity_qwen;Baseline;-4.0406;-4.7995;-7.9896;-12.9608;-6.5463
323;rvs_sentiment;fluent_gpt;32.1102;0;0;0;-1.8816
323;rouge_l_recall;fluent_gpt;0.0819;0.1293;0.0473;0;0.0959
323;bleu;fluent_gpt;0.0028;0.0;0.0;0;0.0
323;length_ratio;fluent_gpt;0.193;0.8893;0.1589;0.0;0.3705
323;perplexity_qwen;fluent_gpt;-4.0406;-4.7995;-7.9896;0.0;-6.5463
323;rvs_sentiment;authoritative;27.8519;0;19.3211;11.8376;0
323;rouge_l_recall;authoritative;0.0719;0.1259;0.0573;0.0685;0.09
323;bleu;authoritative;0.0023;0.0;0.0005;0.0;0.0067
323;length_ratio;authoritative;0.1961;0.9036;0.1615;0.2347;0.3765
323;perplexity_qwen;authoritative;-4.0406;-4.7995;-7.9896;-8.1152;-6.5463
323;rvs_sentiment;more_quotes;7.4683;0;0;0;0
323;rouge_l_recall;more_quotes;0.0464;0.1088;0.0336;0.0693;0.0649
323;bleu;more_quotes;0.0;0.0;0.0;0.0;0.0
323;length_ratio;more_quotes;0.1093;0.5036;0.09;0.2895;0.2098
323;perplexity_qwen;more_quotes;-4.0406;-4.7995;-7.9896;-11.8422;-6.5463
323;rvs_sentiment;citing_credible;16.9511;0;0;0.7428;0.3774
323;rouge_l_recall;citing_credible;0.0688;0.1361;0.0479;0.1382;0.0855
323;bleu;citing_credible;0.0017;0.0;0.0;0.0232;0.0
323;length_ratio;citing_credible;0.2047;0.9429;0.1685;0.5641;0.3929
323;perplexity_qwen;citing_credible;-4.0406;-4.7995;-7.9896;-8.5089;-6.5463
323;rvs_sentiment;simple_language;13.2619;4.5335;11.5264;16.8861;0
323;rouge_l_recall;simple_language;0.0726;0.1361;0.0573;0.1159;0.0959
323;bleu;simple_language;0.0024;0.0;0.0008;0.0;0.0
323;length_ratio;simple_language;0.2093;0.9643;0.1723;0.4584;0.4018
323;perplexity_qwen;simple_language;-4.0406;-4.7995;-7.9896;-6.8148;-6.5463
323;rvs_sentiment;technical_terms;18.1625;4.07;5.3306;13.1881;4.6429
323;rouge_l_recall;technical_terms;0.0773;0.1497;0.0629;0.0923;0.118
323;bleu;technical_terms;0.0052;0.0;0.0012;0.0166;0.013
323;length_ratio;technical_terms;0.2465;1.1357;0.2029;0.553;0.4732
323;perplexity_qwen;technical_terms;-4.0406;-4.7995;-7.9896;-5.8228;-6.5463
323;rvs_sentiment;stats_optimization;0.0;0;4.2197;0;0
323;rouge_l_recall;stats_optimization;0.0363;0.0952;0.033;0.0355;0.0546
323;bleu;stats_optimization;0.0;0.0;0.0;0.0;0.0
323;length_ratio;stats_optimization;0.0946;0.4357;0.0779;0.121;0.1815
323;perplexity_qwen;stats_optimization;-4.0406;-4.7995;-7.9896;-5.8379;-6.5463
323;rvs_sentiment;llms_txt;20.8395;0;0;11.4789;0
323;rouge_l_recall;llms_txt;0.075;0.119;0.0467;0.1121;0.0885
323;bleu;llms_txt;0.0025;0.0;0.0;0.0;0.0
323;length_ratio;llms_txt;0.1845;0.85;0.1519;0.5118;0.3542
323;perplexity_qwen;llms_txt;-4.0406;-4.7995;-7.9896;-7.5085;-6.5463
323;rvs_sentiment;inverted_pyramid_mine;20.8007;0;9.3906;7.692;5.2791
323;rouge_l_recall;inverted_pyramid_mine;0.0719;0.1224;0.0492;0.1145;0.1047
323;bleu;inverted_pyramid_mine;0.0036;0.0;0.0;0.0;0.0148
323;length_ratio;inverted_pyramid_mine;0.2101;0.9679;0.1729;0.6022;0.4033
323;perplexity_qwen;inverted_pyramid_mine;-4.0406;-4.7995;-7.9896;-7.7975;-6.5463
323;rvs_sentiment;autogeo_api_mine;27.3749;0;1.7586;5.5397;-0.5097
323;rouge_l_recall;autogeo_api_mine;0.0835;0.1429;0.0592;0.105;0.1209
323;bleu;autogeo_api_mine;0.0079;0.0;0.0015;0.0;0.0
323;length_ratio;autogeo_api_mine;0.2488;1.1464;0.2049;0.428;0.4777
323;perplexity_qwen;autogeo_api_mine;-4.0406;-4.7995;-7.9896;-5.4446;-6.5463
324;rvs_sentiment;Baseline;-8.7736;0;0;0;0
324;rouge_l_recall;Baseline;0.0196;0.0151;0.0221;0.024;0.0102
324;bleu;Baseline;0.0;0.0;0.0;0.0;0.0
324;length_ratio;Baseline;0.0369;0.0408;0.0605;0.0651;0.0249
324;perplexity_qwen;Baseline;-5.5226;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;fluent_gpt;-6.5259;8.6821;0;0;0
324;rouge_l_recall;fluent_gpt;0.1168;0.0365;0.0393;0.0487;0.0248
324;bleu;fluent_gpt;0.0184;0.0;0.0;0.0;0.0
324;length_ratio;fluent_gpt;0.3982;0.1072;0.1592;0.1713;0.0654
324;perplexity_qwen;fluent_gpt;-6.4889;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;authoritative;7.2939;-1.1942;0;6.1332;-2.3549
324;rouge_l_recall;authoritative;0.1061;0.036;0.0443;0.0526;0.0251
324;bleu;authoritative;0.0;0.0;0.0;0.0;0.0
324;length_ratio;authoritative;0.42;0.1184;0.1758;0.1891;0.0722
324;perplexity_qwen;authoritative;-8.1726;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;more_quotes;7.2242;2.3817;0;-2.3929;-8.8934
324;rouge_l_recall;more_quotes;0.1116;0.0365;0.0464;0.0533;0.0277
324;bleu;more_quotes;0.0;0.0;0.0;0.0;0.0
324;length_ratio;more_quotes;0.58;0.1354;0.201;0.2163;0.0826
324;perplexity_qwen;more_quotes;-6.3869;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;citing_credible;18.913;18.2507;0;0;1.2789
324;rouge_l_recall;citing_credible;0.1027;0.0331;0.0414;0.0495;0.0245
324;bleu;citing_credible;0.0104;0.0;0.0;0.0;0.0
324;length_ratio;citing_credible;0.3333;0.1092;0.1621;0.1744;0.0666
324;perplexity_qwen;citing_credible;-6.7419;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;simple_language;-7.4381;0.1457;0;0;0
324;rouge_l_recall;simple_language;0.1482;0.0311;0.0328;0.0417;0.0198
324;bleu;simple_language;0.0192;0.0;0.0;0.0002;0.0
324;length_ratio;simple_language;0.4275;0.1072;0.1592;0.1713;0.0654
324;perplexity_qwen;simple_language;-5.5108;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;technical_terms;-27.6899;-2.666;0;-3.585;-11.8553
324;rouge_l_recall;technical_terms;0.0874;0.034;0.0414;0.0502;0.0256
324;bleu;technical_terms;0.0;0.0;0.0;0.0007;0.0
324;length_ratio;technical_terms;0.4137;0.1349;0.2003;0.2155;0.0823
324;perplexity_qwen;technical_terms;-6.6517;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;stats_optimization;-7.9512;0;0;0;-5.2445
324;rouge_l_recall;stats_optimization;0.0771;0.0301;0.0371;0.0417;0.0219
324;bleu;stats_optimization;0.0017;0.0;0.0;0.0;0.0
324;length_ratio;stats_optimization;0.1854;0.0995;0.1477;0.1589;0.0607
324;perplexity_qwen;stats_optimization;-3.877;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;llms_txt;0;0;0;0;0
324;rouge_l_recall;llms_txt;0.1145;0.0258;0.0343;0.0379;0.0187
324;bleu;llms_txt;0.0;0.0;0.0;0.0;0.0
324;length_ratio;llms_txt;0.4338;0.097;0.1441;0.155;0.0592
324;perplexity_qwen;llms_txt;-6.1266;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;inverted_pyramid_mine;15.1083;-1.3998;2.9446;4.4728;1.9085
324;rouge_l_recall;inverted_pyramid_mine;0.2523;0.0525;0.0628;0.075;0.042
324;bleu;inverted_pyramid_mine;0.0762;0.0012;0.0;0.0036;0.0001
324;length_ratio;inverted_pyramid_mine;0.9505;0.2048;0.304;0.3271;0.1249
324;perplexity_qwen;inverted_pyramid_mine;-6.7503;-5.2449;-16.1044;-4.0406;-12.5243
324;rvs_sentiment;autogeo_api_mine;10.0034;4.2601;0;0;0
324;rouge_l_recall;autogeo_api_mine;0.1789;0.0399;0.0485;0.0572;0.0286
324;bleu;autogeo_api_mine;0.033;0.0001;0.0;0.0;0.0
324;length_ratio;autogeo_api_mine;0.476;0.149;0.2212;0.238;0.0909
324;perplexity_qwen;autogeo_api_mine;-6.8359;-5.2449;-16.1044;-4.0406;-12.5243
325;rvs_sentiment;Baseline;-32.6209;4.8538;0;7.4476;7.9752
325;rouge_l_recall;Baseline;0.1422;0.0342;0.1408;0.0459;0.032
325;bleu;Baseline;0.0299;0.0;0.0;0.0;0.0
325;length_ratio;Baseline;0.9692;0.0725;1.4;0.1914;0.1083
325;perplexity_qwen;Baseline;-17.6526;-15.6157;-28.0963;-14.8765;-11.1232
325;rvs_sentiment;fluent_gpt;-26.168;7.2054;0;7.9212;0
325;rouge_l_recall;fluent_gpt;0.1397;0.0338;0.148;0.0478;0.0928
325;bleu;fluent_gpt;0.0;0.0;0.0;0.0;0.0084
325;length_ratio;fluent_gpt;0.9821;0.0734;1.4185;0.1939;0.5821
325;perplexity_qwen;fluent_gpt;-17.6526;-15.6157;-28.0963;-14.8765;-7.2139
325;rvs_sentiment;authoritative;-7.0392;5.1104;0;0;0
325;rouge_l_recall;authoritative;0.1225;0.0254;0.1119;0.0365;0.0555
325;bleu;authoritative;0.0;0.0;0.0;0.0;0.0
325;length_ratio;authoritative;0.6333;0.0474;0.9148;0.1251;0.3393
325;perplexity_qwen;authoritative;-17.6526;-15.6157;-28.0963;-14.8765;-8.7418
325;rvs_sentiment;more_quotes;2.6493;14.8646;0;0.0;0
325;rouge_l_recall;more_quotes;0.1569;0.0375;0.1444;0.0493;0.0716
325;bleu;more_quotes;0.0249;0.0;0.0;0.0;0.0
325;length_ratio;more_quotes;1.1308;0.0845;1.6333;0.2233;0.5772
325;perplexity_qwen;more_quotes;-17.6526;-15.6157;-28.0963;-14.8765;-4.6094
325;rvs_sentiment;citing_credible;9.3;2.7178;0;0;10.2585
325;rouge_l_recall;citing_credible;0.1593;0.0275;0.13;0.0439;0.1176
325;bleu;citing_credible;0.0;0.0;0.0;0.0;0.0
325;length_ratio;citing_credible;0.9974;0.0746;1.4407;0.197;0.8861
325;perplexity_qwen;citing_credible;-17.6526;-15.6157;-28.0963;-14.8765;-10.7146
325;rvs_sentiment;simple_language;-14.5505;7.2731;0.0;7.4065;3.0117
325;rouge_l_recall;simple_language;0.1569;0.0327;0.1625;0.0488;0.1347
325;bleu;simple_language;0.0192;0.0;0.0;0.0;0.0
325;length_ratio;simple_language;1.0487;0.0784;1.5148;0.2071;1.1521
325;perplexity_qwen;simple_language;-17.6526;-15.6157;-28.0963;-14.8765;-10.7875
325;rvs_sentiment;technical_terms;-22.3317;48.4428;0.0;5.0907;5.4057
325;rouge_l_recall;technical_terms;0.1569;0.0294;0.1264;0.0444;0.0444
325;bleu;technical_terms;0.0342;0.0;0.0;0.0;0.0
325;length_ratio;technical_terms;0.8538;0.0638;1.2333;0.1686;0.1863
325;perplexity_qwen;technical_terms;-17.6526;-15.6157;-28.0963;-14.8765;-9.0548
325;rvs_sentiment;stats_optimization;-23.4496;4.3664;0;4.8193;0
325;rouge_l_recall;stats_optimization;0.1373;0.029;0.1227;0.0439;0.0457
325;bleu;stats_optimization;0.0;0.0;0.0;0.0;0.0
325;length_ratio;stats_optimization;0.9641;0.0721;1.3926;0.1904;0.2301
325;perplexity_qwen;stats_optimization;-17.6526;-15.6157;-28.0963;-14.8765;-7.5892
325;rvs_sentiment;llms_txt;2.3504;-4.6471;0;6.9383;0
325;rouge_l_recall;llms_txt;0.1471;0.0373;0.1552;0.0542;0.1371
325;bleu;llms_txt;0.0;0.0;0.0;0.0;0.0
325;length_ratio;llms_txt;1.1564;0.0865;1.6704;0.2284;1.0764
325;perplexity_qwen;llms_txt;-17.6526;-15.6157;-28.0963;-14.8765;-11.1661
325;rvs_sentiment;inverted_pyramid_mine;-16.1157;-5.9934;-3.5313;4.1363;0
325;rouge_l_recall;inverted_pyramid_mine;0.1544;0.0327;0.1552;0.0533;0.1268
325;bleu;inverted_pyramid_mine;0.0;0.0;0.0;0.0;0.0
325;length_ratio;inverted_pyramid_mine;1.0744;0.0803;1.5519;0.2122;1.027
325;perplexity_qwen;inverted_pyramid_mine;-17.6526;-15.6157;-28.0963;-14.8765;-16.1779
325;rvs_sentiment;autogeo_api_mine;-4.6545;7.8695;0;13.6294;1.978
325;rouge_l_recall;autogeo_api_mine;0.1446;0.035;0.1444;0.0537;0.1074
325;bleu;autogeo_api_mine;0.0;0.0;0.0;0.0;0.0
325;length_ratio;autogeo_api_mine;1.1282;0.0844;1.6296;0.2228;0.8462
325;perplexity_qwen;autogeo_api_mine;-17.6526;-15.6157;-28.0963;-14.8765;-9.9523
326;rvs_sentiment;Baseline;-15.1327;0;0;0;0
326;rouge_l_recall;Baseline;0.0276;0.0756;0.0308;0.0804;0.0455
326;bleu;Baseline;0.0;0.0;0.0;0.0;0.0005
326;length_ratio;Baseline;0.0471;0.319;0.0938;0.3223;0.1837
326;perplexity_qwen;Baseline;-11.2059;-5.9843;-13.0199;-8.7859;-12.2811
326;rvs_sentiment;fluent_gpt;-2.9378;0;0.5192;1.7762;0
326;rouge_l_recall;fluent_gpt;0.0165;0.0582;0.0231;0.0774;0.0929
326;bleu;fluent_gpt;0.0;0.0;0.0;0.0014;0.0
326;length_ratio;fluent_gpt;0.0276;0.1867;0.0549;0.1886;0.4461
326;perplexity_qwen;fluent_gpt;-11.2059;-5.9843;-13.0199;-8.7859;-8.2572
326;rvs_sentiment;authoritative;18.2084;0;0;-11.7159;-4.4043
326;rouge_l_recall;authoritative;0.0234;0.0766;0.0335;0.0814;0.1605
326;bleu;authoritative;0.0;0.0;0.0;0.0083;0.0389
326;length_ratio;authoritative;0.0465;0.3149;0.0926;0.3181;0.5339
326;perplexity_qwen;authoritative;-11.2059;-5.9843;-13.0199;-8.7859;-7.5607
326;rvs_sentiment;more_quotes;0;0;0;0;0
326;rouge_l_recall;more_quotes;0.0245;0.0919;0.0353;0.0884;0.052
326;bleu;more_quotes;0.0;0.0049;0.0;0.0067;0.0004
326;length_ratio;more_quotes;0.0508;0.3436;0.101;0.3472;0.194
326;perplexity_qwen;more_quotes;-11.2059;-5.9843;-13.0199;-8.7859;-11.7161
326;rvs_sentiment;citing_credible;-5.4884;0;0;-14.9821;0
326;rouge_l_recall;citing_credible;0.027;0.0919;0.038;0.0975;0.1296
326;bleu;citing_credible;0.0;0.0;0.0;0.007;0.0341
326;length_ratio;citing_credible;0.0561;0.3795;0.1115;0.3834;0.7475
326;perplexity_qwen;citing_credible;-11.2059;-5.9843;-13.0199;-8.7859;-7.529
326;rvs_sentiment;simple_language;-6.0877;0;0;-9.9433;0
326;rouge_l_recall;simple_language;0.0251;0.0868;0.035;0.0955;0.1189
326;bleu;simple_language;0.0;0.0;0.0;0.0143;0.02
326;length_ratio;simple_language;0.0485;0.3282;0.0965;0.3316;0.6166
326;perplexity_qwen;simple_language;-11.2059;-5.9843;-13.0199;-8.7859;-6.0525
326;rvs_sentiment;technical_terms;-21.8227;-2.2467;-13.6927;-6.0224;-7.1211
326;rouge_l_recall;technical_terms;0.0221;0.0766;0.0308;0.0744;0.1798
326;bleu;technical_terms;0.0;0.0049;0.0;0.0;0.0139
326;length_ratio;technical_terms;0.0411;0.2779;0.0817;0.2808;0.5803
326;perplexity_qwen;technical_terms;-11.2059;-5.9843;-13.0199;-8.7859;-7.7174
326;rvs_sentiment;stats_optimization;0.0;0;0.0;0.0;0.0
326;rouge_l_recall;stats_optimization;0.024;0.0817;0.0329;0.0854;0.043
326;bleu;stats_optimization;0.0;0.0;0.0;0.0092;0.0
326;length_ratio;stats_optimization;0.0465;0.3149;0.0926;0.3181;0.1777
326;perplexity_qwen;stats_optimization;-11.2059;-5.9843;-13.0199;-8.7859;-11.645
326;rvs_sentiment;llms_txt;-21.9471;0;0;0;0
326;rouge_l_recall;llms_txt;0.0231;0.0787;0.0308;0.0915;0.1564
326;bleu;llms_txt;0.0;0.0;0.0;0.0099;0.0
326;length_ratio;llms_txt;0.0471;0.319;0.0938;0.3223;0.7133
326;perplexity_qwen;llms_txt;-11.2059;-5.9843;-13.0199;-8.7859;-6.894
326;rvs_sentiment;inverted_pyramid_mine;16.7056;0;0;-31.4267;0
326;rouge_l_recall;inverted_pyramid_mine;0.0287;0.1001;0.0446;0.1136;0.2308
