362;bleu;Baseline_V2;0.0;0.0;0.0;0.0148;0.0
362;length_ratio;Baseline_V2;0.7233;0.2475;0.1283;0.4127;0.2588
362;perplexity_qwen;Baseline_V2;-3.2063;-10.517;-5.3523;-6.5256;-13.6542
363;chat_cite;Baseline_V2;1;1;1;0;0
363;sentence_cite;Baseline_V2;5;3;4;0;0
363;absolute_wordcount;Baseline_V2;55.5;61.0;59.5;0;0
363;position_adjusted_wordcount;Baseline_V2;33.4897;41.4522;29.1122;0;0
363;impression_pos_count_simple;Baseline_V2;2.8531;2.1006;1.6969;0;0
363;rvs_sentiment;Baseline_V2;2.7328;27.3572;6.8176;0;0
363;rouge_l_recall;Baseline_V2;0.0561;0.0539;0.029;0.0702;0.1224
363;bleu;Baseline_V2;0.0001;0.0;0.0;0.0;0.0
363;length_ratio;Baseline_V2;0.1517;0.1981;0.0801;0.3815;1.2071
363;perplexity_qwen;Baseline_V2;-7.22;-8.0989;-11.2465;-10.3394;-4.7995
364;chat_cite;Baseline_V2;1;1;1;1;1
364;sentence_cite;Baseline_V2;9;2;1;1;4
364;absolute_wordcount;Baseline_V2;117.0;27.0;6.0;5.0;44.0
364;position_adjusted_wordcount;Baseline_V2;74.2682;21.7721;3.3482;2.2654;20.9249
364;impression_pos_count_simple;Baseline_V2;4.9536;1.6253;0.279;0.2265;1.427
364;rvs_sentiment;Baseline_V2;-6.9414;-6.3078;-1.5154;0.2338;-6.8804
364;rouge_l_recall;Baseline_V2;0.0553;0.0801;0.0591;0.0738;0.0649
364;bleu;Baseline_V2;0.0001;0.0;0.0;0.0022;0.0
364;length_ratio;Baseline_V2;0.127;0.2447;0.2309;0.2712;0.2381
364;perplexity_qwen;Baseline_V2;-8.3743;-5.1629;-10.8937;-12.3866;-13.8271
365;chat_cite;Baseline_V2;1;1;1;1;0
365;sentence_cite;Baseline_V2;4;3;2;6;0
365;absolute_wordcount;Baseline_V2;70.6667;44.6667;36.0;107.6667;0
365;position_adjusted_wordcount;Baseline_V2;53.2199;30.4174;16.7847;57.7068;0
365;impression_pos_count_simple;Baseline_V2;2.5112;1.5829;0.9347;2.841;0
365;rvs_sentiment;Baseline_V2;3.1736;21.6798;-2.9171;14.1625;0
365;rouge_l_recall;Baseline_V2;0.1053;0.0514;0.0964;0.0266;0.11
365;bleu;Baseline_V2;0.0;0.0006;0.0;0.0;0.0129
365;length_ratio;Baseline_V2;0.4783;0.1739;0.4438;0.0647;0.4995
365;perplexity_qwen;Baseline_V2;-12.5948;-10.6924;-10.8179;-20.317;-8.8202
366;chat_cite;Baseline_V2;1;0;1;1;1
366;sentence_cite;Baseline_V2;2;0;5;2;3
366;absolute_wordcount;Baseline_V2;17.3333;0;63.3333;17.0;36.3333
366;position_adjusted_wordcount;Baseline_V2;10.3686;0;30.2795;10.4911;17.0136
366;impression_pos_count_simple;Baseline_V2;0.5561;0;1.6589;0.631;0.8751
366;rvs_sentiment;Baseline_V2;6.4369;0;4.4513;-6.1186;8.1782
366;rouge_l_recall;Baseline_V2;0.0604;0.0785;0.0883;0.0789;0.0866
366;bleu;Baseline_V2;0.0005;0.0;0.0145;0.0018;0.0
366;length_ratio;Baseline_V2;0.1765;0.265;0.3524;0.1989;0.2151
366;perplexity_qwen;Baseline_V2;-10.1414;-12.0602;-16.8869;-3.1524;-5.8464
367;chat_cite;Baseline_V2;1;1;1;1;1
367;sentence_cite;Baseline_V2;6;1;3;3;1
367;absolute_wordcount;Baseline_V2;90.0;25.0;49.0;50.5;10.5
367;position_adjusted_wordcount;Baseline_V2;62.4648;10.865;28.6263;24.4921;4.9598
367;impression_pos_count_simple;Baseline_V2;3.1041;0.4346;1.3884;0.8806;0.2362
367;rvs_sentiment;Baseline_V2;-2.1852;0.0;5.3051;0.9653;0.0
367;rouge_l_recall;Baseline_V2;0.0892;0.0427;0.062;0.068;0.1127
367;bleu;Baseline_V2;0.0046;0.0002;0.0;0.002;0.0
367;length_ratio;Baseline_V2;0.3378;0.1424;0.2412;0.2612;0.7519
367;perplexity_qwen;Baseline_V2;-12.0879;-8.929;-20.0118;-5.8114;-15.0178
368;chat_cite;Baseline_V2;0;0;0;0;0
368;sentence_cite;Baseline_V2;0;0;0;0;0
368;absolute_wordcount;Baseline_V2;0;0;0;0;0
368;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
368;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
368;rvs_sentiment;Baseline_V2;0;0;0;0;0
368;rouge_l_recall;Baseline_V2;0.0491;0.0337;0.0408;0.0177;0.0437
368;bleu;Baseline_V2;0.0007;0.0;0.0001;0.0;0.0
368;length_ratio;Baseline_V2;0.1692;0.1071;0.152;0.044;0.1663
368;perplexity_qwen;Baseline_V2;-14.8347;-7.9367;-11.0664;-9.35;-11.471
369;chat_cite;Baseline_V2;1;0;0;1;1
369;sentence_cite;Baseline_V2;5;0;0;2;1
369;absolute_wordcount;Baseline_V2;81.0;0;0;17.5;7.5
369;position_adjusted_wordcount;Baseline_V2;46.4937;0;0;10.8939;5.0274
369;impression_pos_count_simple;Baseline_V2;2.587;0;0;0.6285;0.3352
369;rvs_sentiment;Baseline_V2;9.4098;0;0;9.2249;3.6318
369;rouge_l_recall;Baseline_V2;0.0184;0.038;0.0739;0.0303;0.026
369;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
369;length_ratio;Baseline_V2;0.0588;0.202;0.4369;0.0954;0.0693
369;perplexity_qwen;Baseline_V2;-8.7438;-12.748;-18.3093;-11.8567;-5.8811
370;chat_cite;Baseline_V2;1;1;1;1;0
370;sentence_cite;Baseline_V2;5;4;5;2;0
370;absolute_wordcount;Baseline_V2;41.0;31.0;41.5;14.5;0
370;position_adjusted_wordcount;Baseline_V2;26.8697;19.7961;27.5747;7.6906;0
370;impression_pos_count_simple;Baseline_V2;1.794;1.086;1.4915;0.5166;0
370;rvs_sentiment;Baseline_V2;18.2424;16.2048;25.8116;0.6469;0
370;rouge_l_recall;Baseline_V2;0.0759;0.1087;0.0812;0.0651;0.0656
370;bleu;Baseline_V2;0.0021;0.0085;0.0057;0.0;0.0034
370;length_ratio;Baseline_V2;0.2119;0.2798;0.3004;0.256;0.2841
370;perplexity_qwen;Baseline_V2;-11.3949;-6.5783;-9.2475;-12.6531;-14.9134
371;chat_cite;Baseline_V2;1;1;0;1;1
371;sentence_cite;Baseline_V2;2;2;0;2;3
371;absolute_wordcount;Baseline_V2;39.0;41.0;0;38.0;50.0
371;position_adjusted_wordcount;Baseline_V2;23.8723;32.3442;0;23.5681;22.7231
371;impression_pos_count_simple;Baseline_V2;1.2168;1.5788;0;1.2236;1.3635
371;rvs_sentiment;Baseline_V2;-0.1216;2.5148;0;7.2343;0.5542
371;rouge_l_recall;Baseline_V2;0.0731;0.1196;0.1052;0.069;0.1201
371;bleu;Baseline_V2;0.0061;0.0216;0.0125;0.0024;0.0114
371;length_ratio;Baseline_V2;0.2693;0.6037;0.6133;0.2589;0.5641
371;perplexity_qwen;Baseline_V2;-10.8151;-17.1681;-13.3812;-14.3632;-10.7768
372;chat_cite;Baseline_V2;1;0;1;1;1
372;sentence_cite;Baseline_V2;6;0;2;1;2
372;absolute_wordcount;Baseline_V2;86.0;0;37.0;9.0;38.0
372;position_adjusted_wordcount;Baseline_V2;56.2874;0;22.726;5.5691;16.8202
372;impression_pos_count_simple;Baseline_V2;3.8778;0;1.2543;0.6188;0.8853
372;rvs_sentiment;Baseline_V2;29.4805;0;14.8265;2.7506;5.6284
372;rouge_l_recall;Baseline_V2;0.0416;0.1825;0.0461;0.0985;0.0652
372;bleu;Baseline_V2;0.0;0.0;0.0001;0.0;0.0044
372;length_ratio;Baseline_V2;0.096;2.697;0.1245;0.4395;0.2703
372;perplexity_qwen;Baseline_V2;-8.2337;-9.8972;-6.9687;-6.9924;-22.0826
373;chat_cite;Baseline_V2;1;1;0;1;1
373;sentence_cite;Baseline_V2;4;2;0;2;3
373;absolute_wordcount;Baseline_V2;90.0;38.0;0;31.0;70.0
373;position_adjusted_wordcount;Baseline_V2;61.9965;25.7532;0;14.8832;42.3588
373;impression_pos_count_simple;Baseline_V2;2.7816;1.3776;0;0.9638;1.8449
373;rvs_sentiment;Baseline_V2;22.737;9.5546;0;-0.5409;23.4703
373;rouge_l_recall;Baseline_V2;0.0666;0.0428;0.065;0.0391;0.0276
373;bleu;Baseline_V2;0.0015;0.0;0.0;0.0;0.0
373;length_ratio;Baseline_V2;0.212;0.107;0.2646;0.1145;0.0662
373;perplexity_qwen;Baseline_V2;-8.124;-10.8435;-3.9627;-17.2974;-5.6646
374;chat_cite;Baseline_V2;0;0;0;0;0
374;sentence_cite;Baseline_V2;0;0;0;0;0
374;absolute_wordcount;Baseline_V2;0;0;0;0;0
374;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
374;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
374;rvs_sentiment;Baseline_V2;0;0;0;0;0
374;rouge_l_recall;Baseline_V2;0.0537;0.1163;0.079;0.0863;0.0241
374;bleu;Baseline_V2;0.0002;0.0174;0.0037;0.0;0.0
374;length_ratio;Baseline_V2;0.1612;0.4824;0.2371;0.5196;0.0584
374;perplexity_qwen;Baseline_V2;-11.3939;-7.6367;-6.4036;-15.7634;-4.154
375;chat_cite;Baseline_V2;1;1;0;1;1
375;sentence_cite;Baseline_V2;2;3;0;1;4
375;absolute_wordcount;Baseline_V2;32.0;35.5;0;9.0;55.5
375;position_adjusted_wordcount;Baseline_V2;26.1244;22.2167;0;5.2162;28.7011
375;impression_pos_count_simple;Baseline_V2;1.6305;1.2378;0;0.2898;1.7433
375;rvs_sentiment;Baseline_V2;12.1277;4.5299;0;0.5383;12.5327
375;rouge_l_recall;Baseline_V2;0.1297;0.0901;0.0724;0.0462;0.1154
375;bleu;Baseline_V2;0.0;0.0085;0.0;0.0;0.0186
375;length_ratio;Baseline_V2;0.6931;0.3079;0.4052;0.1963;0.3864
375;perplexity_qwen;Baseline_V2;-7.25;-5.6134;-10.3394;-11.5386;-6.5908
376;chat_cite;Baseline_V2;1;0;1;0;1
376;sentence_cite;Baseline_V2;1;0;3;0;1
376;absolute_wordcount;Baseline_V2;15.0;0;52.0;0;17.0
376;position_adjusted_wordcount;Baseline_V2;11.682;0;33.49;0;8.7281
376;impression_pos_count_simple;Baseline_V2;0.7788;0;1.9338;0;0.5134
376;rvs_sentiment;Baseline_V2;0.0;0;12.5673;0;4.0044
376;rouge_l_recall;Baseline_V2;0.0524;0.0014;0.0707;0.024;0.047
376;bleu;Baseline_V2;0.0;0.0;0.0007;0.0;0.0
376;length_ratio;Baseline_V2;0.2338;0.0314;0.176;0.0576;0.1505
376;perplexity_qwen;Baseline_V2;-8.4238;-1.2497;-4.6124;-6.3174;-9.8226
377;chat_cite;Baseline_V2;1;1;1;1;0
377;sentence_cite;Baseline_V2;5;4;4;5;0
377;absolute_wordcount;Baseline_V2;35.0;30.0;27.5;38.5;0
377;position_adjusted_wordcount;Baseline_V2;25.1776;17.4413;17.6813;19.1806;0
377;impression_pos_count_simple;Baseline_V2;2.1767;1.4428;1.8988;1.7677;0
377;rvs_sentiment;Baseline_V2;8.3615;7.3519;-11.0439;-7.8133;0
377;rouge_l_recall;Baseline_V2;0.1174;0.0286;0.0415;0.0417;0.0476
377;bleu;Baseline_V2;0.0;0.0;0.0;0.0001;0.0
377;length_ratio;Baseline_V2;0.4828;0.0668;0.1174;0.1327;0.1929
377;perplexity_qwen;Baseline_V2;-15.3325;-8.5498;-14.7555;-13.023;-24.5832
378;chat_cite;Baseline_V2;1;1;1;1;1
378;sentence_cite;Baseline_V2;5;2;4;2;1
378;absolute_wordcount;Baseline_V2;80.0;28.0;78.0;41.0;19.0
378;position_adjusted_wordcount;Baseline_V2;59.1145;15.9347;45.2969;19.7614;7.2439
378;impression_pos_count_simple;Baseline_V2;3.659;1.1588;2.2506;0.9598;0.3813
378;rvs_sentiment;Baseline_V2;15.4764;-6.2092;10.2965;7.0423;1.979
378;rouge_l_recall;Baseline_V2;0.0734;0.061;0.0463;0.0495;0.076
378;bleu;Baseline_V2;0.0;0.0;0.0001;0.0002;0.0
378;length_ratio;Baseline_V2;0.2707;0.2577;0.1234;0.1415;0.3129
378;perplexity_qwen;Baseline_V2;-10.1414;-14.3786;-8.5263;-7.1158;-20.5435
379;chat_cite;Baseline_V2;1;1;0;1;1
379;sentence_cite;Baseline_V2;6;3;0;2;2
379;absolute_wordcount;Baseline_V2;102.25;49.25;0;21.25;24.25
379;position_adjusted_wordcount;Baseline_V2;76.6538;29.9281;0;8.2293;11.1743
379;impression_pos_count_simple;Baseline_V2;3.9215;1.4263;0;0.4893;0.5924
379;rvs_sentiment;Baseline_V2;48.1565;26.964;0;11.9952;15.1877
379;rouge_l_recall;Baseline_V2;0.0946;0.0654;0.0816;0.0262;0.0579
379;bleu;Baseline_V2;0.0074;0.0014;0.0;0.0;0.0
379;length_ratio;Baseline_V2;0.3017;0.208;0.3254;0.0658;0.2544
379;perplexity_qwen;Baseline_V2;-13.7358;-14.0675;-7.4776;-9.9537;-7.3706
380;chat_cite;Baseline_V2;1;1;0;0;0
380;sentence_cite;Baseline_V2;3;3;0;0;0
380;absolute_wordcount;Baseline_V2;73.0;54.0;0;0;0
380;position_adjusted_wordcount;Baseline_V2;50.7362;25.2113;0;0;0
380;impression_pos_count_simple;Baseline_V2;2.0462;1.3929;0;0;0
380;rvs_sentiment;Baseline_V2;36.7244;17.7138;0;0;0
380;rouge_l_recall;Baseline_V2;0.0628;0.028;0.0405;0.0569;0.0189
380;bleu;Baseline_V2;0.0004;0.0;0.0;0.0;0.0
380;length_ratio;Baseline_V2;0.1663;0.0627;0.1213;0.185;0.0409
380;perplexity_qwen;Baseline_V2;-7.9064;-5.7944;-8.0216;-9.296;-8.7654
421;chat_cite;Baseline_V2;1;1;1;1;0
421;sentence_cite;Baseline_V2;3;3;3;4;0
421;absolute_wordcount;Baseline_V2;42.0;47.0;34.0;61.0;0
421;position_adjusted_wordcount;Baseline_V2;38.145;37.2659;18.0579;35.8261;0
421;impression_pos_count_simple;Baseline_V2;1.9027;1.6766;1.1542;1.8387;0
421;rvs_sentiment;Baseline_V2;14.3012;9.8587;5.5036;11.7801;0
421;rouge_l_recall;Baseline_V2;0.1084;0.0674;0.0658;0.0728;0.0616
421;bleu;Baseline_V2;0.0;0.0019;0.0;0.0;0.0
421;length_ratio;Baseline_V2;0.4984;0.2545;0.3169;0.2467;0.2494
421;perplexity_qwen;Baseline_V2;-9.7933;-11.4599;-12.5948;-11.0233;-16.9374
422;chat_cite;Baseline_V2;1;0;1;1;1
422;sentence_cite;Baseline_V2;4;0;2;3;2
422;absolute_wordcount;Baseline_V2;47.5;0;23.0;46.5;25.0
422;position_adjusted_wordcount;Baseline_V2;33.0111;0;11.0252;26.1024;16.0164
422;impression_pos_count_simple;Baseline_V2;1.7185;0;0.7098;1.4008;0.9061
422;rvs_sentiment;Baseline_V2;-3.8878;0;0.4715;-4.2849;-3.1069
422;rouge_l_recall;Baseline_V2;0.0573;0.0716;0.052;0.0618;0.0681
422;bleu;Baseline_V2;0.0009;0.0031;0.0003;0.0019;0.0023
422;length_ratio;Baseline_V2;0.1794;0.2621;0.1672;0.2241;0.206
422;perplexity_qwen;Baseline_V2;-10.354;-4.7861;-12.7772;-14.3632;-10.067
423;chat_cite;Baseline_V2;0;0;0;0;0
423;sentence_cite;Baseline_V2;0;0;0;0;0
423;absolute_wordcount;Baseline_V2;0;0;0;0;0
423;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
423;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
423;rvs_sentiment;Baseline_V2;0;0;0;0;0
423;rouge_l_recall;Baseline_V2;0.25;0.0218;0.0558;0.0278;0.0131
423;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0
423;length_ratio;Baseline_V2;16.8333;0.0441;0.2367;0.1248;0.9469
423;perplexity_qwen;Baseline_V2;-38.593;-11.7196;-4.6002;-17.7973;-86.9356
424;chat_cite;Baseline_V2;0;0;0;0;0
424;sentence_cite;Baseline_V2;0;0;0;0;0
424;absolute_wordcount;Baseline_V2;0;0;0;0;0
424;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
424;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
424;rvs_sentiment;Baseline_V2;0;0;0;0;0
424;rouge_l_recall;Baseline_V2;0.0881;0.064;0.0948;0.0775;0.062
424;bleu;Baseline_V2;0.0047;0.0013;0.0;0.0;0.0
424;length_ratio;Baseline_V2;0.335;0.26;0.3571;0.269;0.2768
424;perplexity_qwen;Baseline_V2;-5.9749;-22.0109;-12.3149;-7.1231;-16.4315
425;chat_cite;Baseline_V2;1;1;0;1;0
425;sentence_cite;Baseline_V2;4;1;0;1;0
425;absolute_wordcount;Baseline_V2;60.0;19.0;0;17.0;0
425;position_adjusted_wordcount;Baseline_V2;35.4156;7.8624;0;8.9009;0
425;impression_pos_count_simple;Baseline_V2;2.442;0.4138;0;0.5236;0
425;rvs_sentiment;Baseline_V2;16.7256;4.0145;0;0.0;0
425;rouge_l_recall;Baseline_V2;0.123;0.0529;0.0538;0.086;0.1915
425;bleu;Baseline_V2;0.021;0.0;0.0;0.0;0.0
425;length_ratio;Baseline_V2;0.3191;0.1939;0.2527;0.474;5.5435
425;perplexity_qwen;Baseline_V2;-6.1926;-13.2426;-17.8784;-14.5627;-10.0157
426;chat_cite;Baseline_V2;1;1;1;1;1
426;sentence_cite;Baseline_V2;7;3;6;2;1
426;absolute_wordcount;Baseline_V2;46.6667;12.1667;31.6667;18.0;7.5
426;position_adjusted_wordcount;Baseline_V2;27.9052;5.8434;17.9952;8.3372;4.549
426;impression_pos_count_simple;Baseline_V2;2.308;0.5725;1.5279;0.4489;0.3033
426;rvs_sentiment;Baseline_V2;-1.0286;6.0106;-0.1273;3.1448;2.2745
426;rouge_l_recall;Baseline_V2;0.0386;0.0541;0.0196;0.061;0.0519
426;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0003
426;length_ratio;Baseline_V2;0.1137;0.2675;0.0512;0.3175;0.1647
426;perplexity_qwen;Baseline_V2;-10.6537;-9.8809;-10.8866;-15.3664;-4.9685
427;chat_cite;Baseline_V2;0;0;0;0;0
427;sentence_cite;Baseline_V2;0;0;0;0;0
427;absolute_wordcount;Baseline_V2;0;0;0;0;0
427;position_adjusted_wordcount;Baseline_V2;0;0;0;0;0
427;impression_pos_count_simple;Baseline_V2;0;0;0;0;0
427;rvs_sentiment;Baseline_V2;0;0;0;0;0
427;rouge_l_recall;Baseline_V2;0.0294;0.049;0.0272;0.0505;0.0177
427;bleu;Baseline_V2;0.0;0.0;0.0;0.0002;0.0
427;length_ratio;Baseline_V2;0.0899;0.2358;0.0634;0.1568;0.0536
427;perplexity_qwen;Baseline_V2;-11.4987;-6.3808;-10.2821;-7.3271;-6.6895
428;chat_cite;Baseline_V2;1;1;1;1;1
428;sentence_cite;Baseline_V2;2;1;5;1;1
428;absolute_wordcount;Baseline_V2;27.0;22.0;80.0;15.0;19.0
428;position_adjusted_wordcount;Baseline_V2;15.2414;9.6757;46.4077;12.1068;11.1198
428;impression_pos_count_simple;Baseline_V2;1.0676;0.4398;2.8643;0.8071;0.5853
428;rvs_sentiment;Baseline_V2;5.0939;3.4948;18.4914;8.4784;3.7807
428;rouge_l_recall;Baseline_V2;0.1148;0.0754;0.0723;0.1013;0.1233
428;bleu;Baseline_V2;0.0131;0.0;0.0028;0.0;0.0147
428;length_ratio;Baseline_V2;0.6829;0.3627;0.247;0.6829;0.4547
428;perplexity_qwen;Baseline_V2;-13.4473;-9.9162;-7.7618;-10.9384;-4.7297
429;chat_cite;Baseline_V2;1;0;1;1;0
429;sentence_cite;Baseline_V2;5;0;2;2;0
429;absolute_wordcount;Baseline_V2;132.0;0;48.0;41.0;0
429;position_adjusted_wordcount;Baseline_V2;92.1702;0;28.19;19.5566;0
429;impression_pos_count_simple;Baseline_V2;3.5413;0;1.1553;0.9459;0
429;rvs_sentiment;Baseline_V2;57.5976;0;11.8861;13.7338;0
429;rouge_l_recall;Baseline_V2;0.0635;0.0673;0.0543;0.0475;0
429;bleu;Baseline_V2;0.0;0.0023;0.0;0.0003;0
429;length_ratio;Baseline_V2;0.2421;0.2894;0.2221;0.1617;0.0
429;perplexity_qwen;Baseline_V2;-14.9639;-17.8784;-13.2426;-11.5368;0.0
430;chat_cite;Baseline_V2;1;1;0;1;1
430;sentence_cite;Baseline_V2;3;3;0;4;1
430;absolute_wordcount;Baseline_V2;28.5;28.5;0;52.0;18.0
430;position_adjusted_wordcount;Baseline_V2;21.6784;21.6784;0;26.0615;7.6387
430;impression_pos_count_simple;Baseline_V2;1.1349;1.1349;0;1.9647;0.4244
430;rvs_sentiment;Baseline_V2;17.5927;17.5927;0;1.9714;2.9165
430;rouge_l_recall;Baseline_V2;0.0944;0.0937;0.0988;0.0798;0.0823
430;bleu;Baseline_V2;0.0069;0.009;0.0;0.0027;0.0
430;length_ratio;Baseline_V2;0.3694;0.4238;0.4909;0.2755;0.3364
430;perplexity_qwen;Baseline_V2;-14.9134;-10.9181;-16.0369;-11.3949;-18.1307
431;chat_cite;Baseline_V2;1;1;1;1;0
431;sentence_cite;Baseline_V2;4;1;3;4;0
431;absolute_wordcount;Baseline_V2;43.0;19.0;28.0;66.0;0
431;position_adjusted_wordcount;Baseline_V2;26.4301;11.1901;19.847;39.7055;0
431;impression_pos_count_simple;Baseline_V2;1.4859;0.589;1.047;2.3389;0
431;rvs_sentiment;Baseline_V2;25.2482;9.0931;29.1053;7.4809;0
431;rouge_l_recall;Baseline_V2;0.0279;0.0366;0.068;0.0213;0.0272
431;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
431;length_ratio;Baseline_V2;0.0643;0.1257;0.2555;0.049;0.0815
431;perplexity_qwen;Baseline_V2;-7.2607;-6.1805;-10.6724;-13.8766;-9.8565
432;chat_cite;Baseline_V2;1;1;1;1;1
432;sentence_cite;Baseline_V2;2;4;3;2;2
432;absolute_wordcount;Baseline_V2;25.5;41.5;28.5;29.5;10.0
432;position_adjusted_wordcount;Baseline_V2;21.7038;32.5659;16.3149;20.6789;5.5287
432;impression_pos_count_simple;Baseline_V2;1.2268;2.2703;1.2282;1.0909;0.5394
432;rvs_sentiment;Baseline_V2;-5.2648;3.2648;-0.1959;-13.5401;-1.9904
432;rouge_l_recall;Baseline_V2;0.063;0.0447;0.0533;0.0738;0.0866
432;bleu;Baseline_V2;0.0029;0.0003;0.0002;0.0;0.0064
432;length_ratio;Baseline_V2;0.2378;0.1579;0.1511;0.3402;0.4403
432;perplexity_qwen;Baseline_V2;-8.4727;-7.6341;-9.2001;-11.3209;-8.9973
433;chat_cite;Baseline_V2;1;1;1;0;1
433;sentence_cite;Baseline_V2;1;6;2;0;4
433;absolute_wordcount;Baseline_V2;6.0;55.0;24.0;0;63.0
433;position_adjusted_wordcount;Baseline_V2;2.2073;34.791;10.2061;0;36.6736
433;impression_pos_count_simple;Baseline_V2;0.1226;3.3975;0.864;0;2.0392
433;rvs_sentiment;Baseline_V2;3.4877;-3.1123;0.7018;0;6.3348
433;rouge_l_recall;Baseline_V2;0.0626;0.0633;0.1299;0.2353;0.0494
433;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
433;length_ratio;Baseline_V2;0.2989;0.291;0.6098;4.2626;0.1902
433;perplexity_qwen;Baseline_V2;-7.779;-11.24;-4.8879;-13.1584;-9.9313
434;chat_cite;Baseline_V2;1;1;1;1;0
434;sentence_cite;Baseline_V2;2;3;1;3;0
434;absolute_wordcount;Baseline_V2;37.0;58.0;17.0;51.0;0
434;position_adjusted_wordcount;Baseline_V2;27.5255;40.5521;8.7281;27.4381;0
434;impression_pos_count_simple;Baseline_V2;1.4781;2.1123;0.5134;1.651;0
434;rvs_sentiment;Baseline_V2;-2.2731;11.1624;4.3108;11.281;0
434;rouge_l_recall;Baseline_V2;0.0671;0.1066;0.0897;0.0932;0.0407
434;bleu;Baseline_V2;0.0022;0.0;0.0143;0.0;0
434;length_ratio;Baseline_V2;0.2294;0.4443;0.3524;0.3776;4.2459
434;perplexity_qwen;Baseline_V2;-10.7218;-11.9251;-13.9704;-10.7768;-57.8665
435;chat_cite;Baseline_V2;1;1;1;1;1
435;sentence_cite;Baseline_V2;7;5;5;9;5
435;absolute_wordcount;Baseline_V2;44.0;38.1667;34.8333;65.5;47.5
435;position_adjusted_wordcount;Baseline_V2;26.9423;22.7315;19.2325;39.0172;24.2531
435;impression_pos_count_simple;Baseline_V2;1.7579;1.1747;1.1006;2.3728;1.2206
435;rvs_sentiment;Baseline_V2;-22.9909;-14.6115;-17.9454;-33.6433;-12.9026
435;rouge_l_recall;Baseline_V2;0.0938;0.0521;0.0552;0.0406;0.2059
435;bleu;Baseline_V2;0.0;0.0;0.0;0.0;0.0
435;length_ratio;Baseline_V2;0.5014;0.1754;0.2545;0.1167;3.7273
435;perplexity_qwen;Baseline_V2;-17.6709;-7.5694;-11.24;-15.3154;-13.1584
436;chat_cite;Baseline_V2;1;1;1;1;0
436;sentence_cite;Baseline_V2;6;2;3;4;0
436;absolute_wordcount;Baseline_V2;40.1667;13.0;19.1667;25.6667;0
436;position_adjusted_wordcount;Baseline_V2;30.1722;6.0632;15.7387;16.3127;0
436;impression_pos_count_simple;Baseline_V2;1.9734;0.4715;1.0374;1.0762;0
436;rvs_sentiment;Baseline_V2;-29.2403;-2.2802;-14.48;-7.911;0
436;rouge_l_recall;Baseline_V2;0.053;0.0658;0.0778;0.0493;0.054
436;bleu;Baseline_V2;0.0001;0.0022;0.0;0.0001;0.0009
436;length_ratio;Baseline_V2;0.1324;0.2206;0.3156;0.1402;0.2036
436;perplexity_qwen;Baseline_V2;-13.3609;-8.4727;-11.3209;-9.2001;-11.4416
437;chat_cite;Baseline_V2;1;1;1;1;1
437;sentence_cite;Baseline_V2;3;3;4;5;5
437;absolute_wordcount;Baseline_V2;33.5;30.0;32.0;51.5;39.0
437;position_adjusted_wordcount;Baseline_V2;21.4762;20.0375;20.497;30.8463;20.3041
437;impression_pos_count_simple;Baseline_V2;1.5424;1.8568;1.7558;2.2901;1.8334
437;rvs_sentiment;Baseline_V2;-1.8732;5.3108;2.2347;2.4749;-0.0708
437;rouge_l_recall;Baseline_V2;0.1279;0.0853;0.0556;0.0938;0.0753
437;bleu;Baseline_V2;0.0505;0.0067;0.0007;0.0071;0.0044
437;length_ratio;Baseline_V2;0.5756;0.3761;0.2012;0.3899;0.2565
437;perplexity_qwen;Baseline_V2;-8.9973;-8.6064;-8.9862;-7.7733;-9.8122
438;chat_cite;Baseline_V2;1;1;1;1;0
438;sentence_cite;Baseline_V2;4;4;2;1;0
438;absolute_wordcount;Baseline_V2;67.0;79.0;48.0;20.0;0
438;position_adjusted_wordcount;Baseline_V2;44.3798;42.7958;28.3725;15.0295;0
438;impression_pos_count_simple;Baseline_V2;2.6155;2.0915;1.2125;0.7515;0
438;rvs_sentiment;Baseline_V2;-15.6216;-23.2337;1.3386;-13.3538;0
438;rouge_l_recall;Baseline_V2;0.0546;0.0682;0.0412;0.0341;0.0859
438;bleu;Baseline_V2;0.0;0.0;0.0001;0.0;0.0
438;length_ratio;Baseline_V2;0.2078;0.288;0.1363;0.121;0.372
438;perplexity_qwen;Baseline_V2;-13.6693;-16.1596;-7.8992;-10.9087;-17.7827
439;chat_cite;Baseline_V2;1;0;1;1;0
439;sentence_cite;Baseline_V2;4;0;4;6;0
439;absolute_wordcount;Baseline_V2;60.0;0;73.0;91.0;0
439;position_adjusted_wordcount;Baseline_V2;47.4179;0;47.6059;56.2463;0
439;impression_pos_count_simple;Baseline_V2;1.9799;0;2.2652;3.0397;0
